[2025-10-07T09:07:43.629+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-07T09:07:43.678+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-07T08:59:00+00:00 [queued]>
[2025-10-07T09:07:43.694+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-07T08:59:00+00:00 [queued]>
[2025-10-07T09:07:43.695+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-07T09:07:49.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738494.json to Snowflake stage
[2025-10-07T09:07:50.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738512.json to Snowflake stage
[2025-10-07T09:07:50.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738540.json to Snowflake stage
[2025-10-07T09:07:51.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738577.json to Snowflake stage
[2025-10-07T09:07:51.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738618.json to Snowflake stage
[2025-10-07T09:07:52.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738633.json to Snowflake stage
[2025-10-07T09:07:54.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738648.json to Snowflake stage
[2025-10-07T09:07:55.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738662.json to Snowflake stage
[2025-10-07T09:07:56.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738675.json to Snowflake stage
[2025-10-07T09:07:57.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738689.json to Snowflake stage
[2025-10-07T09:07:57.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738703.json to Snowflake stage
[2025-10-07T09:07:58.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738717.json to Snowflake stage
[2025-10-07T09:07:58.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738732.json to Snowflake stage
[2025-10-07T09:07:59.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738747.json to Snowflake stage
[2025-10-07T09:08:00.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738763.json to Snowflake stage
[2025-10-07T09:08:00.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738778.json to Snowflake stage
[2025-10-07T09:08:01.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738807.json to Snowflake stage
[2025-10-07T09:08:01.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738823.json to Snowflake stage
[2025-10-07T09:08:02.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738840.json to Snowflake stage
[2025-10-07T09:08:02.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738860.json to Snowflake stage
[2025-10-07T09:08:03.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738880.json to Snowflake stage
[2025-10-07T09:08:03.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738897.json to Snowflake stage
[2025-10-07T09:08:04.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738916.json to Snowflake stage
[2025-10-07T09:08:05.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738943.json to Snowflake stage
[2025-10-07T09:08:05.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738959.json to Snowflake stage
[2025-10-07T09:08:06.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738973.json to Snowflake stage
[2025-10-07T09:08:06.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738989.json to Snowflake stage
[2025-10-07T09:08:07.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739009.json to Snowflake stage
[2025-10-07T09:08:07.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739029.json to Snowflake stage
[2025-10-07T09:08:08.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739055.json to Snowflake stage
[2025-10-07T09:08:08.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739075.json to Snowflake stage
[2025-10-07T09:08:08.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739097.json to Snowflake stage
[2025-10-07T09:08:09.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739117.json to Snowflake stage
[2025-10-07T09:08:10.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739134.json to Snowflake stage
[2025-10-07T09:08:10.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739151.json to Snowflake stage
[2025-10-07T09:08:11.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739169.json to Snowflake stage
[2025-10-07T09:08:12.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739187.json to Snowflake stage
[2025-10-07T09:08:13.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739204.json to Snowflake stage
[2025-10-07T09:08:13.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739225.json to Snowflake stage
[2025-10-07T09:08:14.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739242.json to Snowflake stage
[2025-10-07T09:08:14.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739260.json to Snowflake stage
[2025-10-07T09:08:15.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739276.json to Snowflake stage
[2025-10-07T09:08:15.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739290.json to Snowflake stage
[2025-10-07T09:08:15.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739304.json to Snowflake stage
[2025-10-07T09:08:17.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739319.json to Snowflake stage
[2025-10-07T09:08:17.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739333.json to Snowflake stage
[2025-10-07T09:08:18.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739346.json to Snowflake stage
[2025-10-07T09:08:18.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739360.json to Snowflake stage
[2025-10-07T09:08:19.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739375.json to Snowflake stage
[2025-10-07T09:08:20.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739391.json to Snowflake stage
[2025-10-07T09:08:21.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739406.json to Snowflake stage
[2025-10-07T09:08:21.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739425.json to Snowflake stage
[2025-10-07T09:08:22.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739439.json to Snowflake stage
[2025-10-07T09:08:22.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739452.json to Snowflake stage
[2025-10-07T09:08:23.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739468.json to Snowflake stage
[2025-10-07T09:08:24.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739481.json to Snowflake stage
[2025-10-07T09:08:24.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739495.json to Snowflake stage
[2025-10-07T09:08:25.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739513.json to Snowflake stage
[2025-10-07T09:08:25.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739528.json to Snowflake stage
[2025-10-07T09:08:26.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739545.json to Snowflake stage
[2025-10-07T09:08:26.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739561.json to Snowflake stage
[2025-10-07T09:08:27.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739589.json to Snowflake stage
[2025-10-07T09:08:28.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739644.json to Snowflake stage
[2025-10-07T09:08:29.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739662.json to Snowflake stage
[2025-10-07T09:08:30.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739678.json to Snowflake stage
[2025-10-07T09:08:30.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739697.json to Snowflake stage
[2025-10-07T09:08:31.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739713.json to Snowflake stage
[2025-10-07T09:08:31.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739732.json to Snowflake stage
[2025-10-07T09:08:32.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739749.json to Snowflake stage
[2025-10-07T09:08:33.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739765.json to Snowflake stage
[2025-10-07T09:08:33.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739782.json to Snowflake stage
[2025-10-07T09:08:34.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739809.json to Snowflake stage
[2025-10-07T09:08:34.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739824.json to Snowflake stage
[2025-10-07T09:08:35.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739841.json to Snowflake stage
[2025-10-07T09:08:36.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739858.json to Snowflake stage
[2025-10-07T09:08:38.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739874.json to Snowflake stage
[2025-10-07T09:08:39.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739892.json to Snowflake stage
[2025-10-07T09:08:39.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739910.json to Snowflake stage
[2025-10-07T09:08:40.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739931.json to Snowflake stage
[2025-10-07T09:08:41.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739943.json to Snowflake stage
[2025-10-07T09:08:41.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739956.json to Snowflake stage
[2025-10-07T09:08:42.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739969.json to Snowflake stage
[2025-10-07T09:08:42.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739982.json to Snowflake stage
[2025-10-07T09:08:43.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739995.json to Snowflake stage
[2025-10-07T09:08:43.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740011.json to Snowflake stage
[2025-10-07T09:08:44.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740024.json to Snowflake stage
[2025-10-07T09:08:44.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740037.json to Snowflake stage
[2025-10-07T09:08:45.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740053.json to Snowflake stage
[2025-10-07T09:08:45.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740066.json to Snowflake stage
[2025-10-07T09:08:46.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740084.json to Snowflake stage
[2025-10-07T09:08:46.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740099.json to Snowflake stage
[2025-10-07T09:08:47.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740118.json to Snowflake stage
[2025-10-07T09:08:47.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740132.json to Snowflake stage
[2025-10-07T09:08:48.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740145.json to Snowflake stage
[2025-10-07T09:08:49.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740161.json to Snowflake stage
[2025-10-07T09:08:49.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740175.json to Snowflake stage
[2025-10-07T09:08:50.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740189.json to Snowflake stage
[2025-10-07T09:08:50.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740208.json to Snowflake stage
[2025-10-07T09:08:51.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738390.json to Snowflake stage
[2025-10-07T09:08:51.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738403.json to Snowflake stage
[2025-10-07T09:08:51.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738420.json to Snowflake stage
[2025-10-07T09:08:52.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738449.json to Snowflake stage
[2025-10-07T09:08:52.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738469.json to Snowflake stage
[2025-10-07T09:08:53.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738486.json to Snowflake stage
[2025-10-07T09:08:54.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738503.json to Snowflake stage
[2025-10-07T09:08:54.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738523.json to Snowflake stage
[2025-10-07T09:08:54.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738567.json to Snowflake stage
[2025-10-07T09:08:55.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738600.json to Snowflake stage
[2025-10-07T09:08:56.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738625.json to Snowflake stage
[2025-10-07T09:08:56.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738640.json to Snowflake stage
[2025-10-07T09:08:57.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738655.json to Snowflake stage
[2025-10-07T09:08:57.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738668.json to Snowflake stage
[2025-10-07T09:08:58.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738681.json to Snowflake stage
[2025-10-07T09:08:58.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738696.json to Snowflake stage
[2025-10-07T09:08:59.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738709.json to Snowflake stage
[2025-10-07T09:08:59.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738724.json to Snowflake stage
[2025-10-07T09:09:00.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738739.json to Snowflake stage
[2025-10-07T09:09:00.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738755.json to Snowflake stage
[2025-10-07T09:09:00.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738771.json to Snowflake stage
[2025-10-07T09:09:01.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738798.json to Snowflake stage
[2025-10-07T09:09:01.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738815.json to Snowflake stage
[2025-10-07T09:09:03.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738832.json to Snowflake stage
[2025-10-07T09:09:04.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738851.json to Snowflake stage
[2025-10-07T09:09:04.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738872.json to Snowflake stage
[2025-10-07T09:09:04.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738887.json to Snowflake stage
[2025-10-07T09:09:05.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738906.json to Snowflake stage
[2025-10-07T09:09:06.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738934.json to Snowflake stage
[2025-10-07T09:09:06.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738951.json to Snowflake stage
[2025-10-07T09:09:06.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738965.json to Snowflake stage
[2025-10-07T09:09:07.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738981.json to Snowflake stage
[2025-10-07T09:09:08.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738999.json to Snowflake stage
[2025-10-07T09:09:08.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739021.json to Snowflake stage
[2025-10-07T09:09:08.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739045.json to Snowflake stage
[2025-10-07T09:09:09.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739067.json to Snowflake stage
[2025-10-07T09:09:09.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739087.json to Snowflake stage
[2025-10-07T09:09:10.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739108.json to Snowflake stage
[2025-10-07T09:09:11.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739126.json to Snowflake stage
[2025-10-07T09:09:11.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739143.json to Snowflake stage
[2025-10-07T09:09:12.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739159.json to Snowflake stage
[2025-10-07T09:09:12.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739178.json to Snowflake stage
[2025-10-07T09:09:13.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739195.json to Snowflake stage
[2025-10-07T09:09:13.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739215.json to Snowflake stage
[2025-10-07T09:09:14.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739234.json to Snowflake stage
[2025-10-07T09:09:14.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739252.json to Snowflake stage
[2025-10-07T09:09:15.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739268.json to Snowflake stage
[2025-10-07T09:09:16.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739282.json to Snowflake stage
[2025-10-07T09:09:16.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739296.json to Snowflake stage
[2025-10-07T09:09:17.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739311.json to Snowflake stage
[2025-10-07T09:09:17.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739325.json to Snowflake stage
[2025-10-07T09:09:18.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739339.json to Snowflake stage
[2025-10-07T09:09:18.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739352.json to Snowflake stage
[2025-10-07T09:09:19.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739366.json to Snowflake stage
[2025-10-07T09:09:20.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739383.json to Snowflake stage
[2025-10-07T09:09:20.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739397.json to Snowflake stage
[2025-10-07T09:09:21.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739418.json to Snowflake stage
[2025-10-07T09:09:22.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739431.json to Snowflake stage
[2025-10-07T09:09:23.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739445.json to Snowflake stage
[2025-10-07T09:09:23.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739459.json to Snowflake stage
[2025-10-07T09:09:23.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739473.json to Snowflake stage
[2025-10-07T09:09:24.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739487.json to Snowflake stage
[2025-10-07T09:09:24.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739504.json to Snowflake stage
[2025-10-07T09:09:25.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739520.json to Snowflake stage
[2025-10-07T09:09:25.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739537.json to Snowflake stage
[2025-10-07T09:09:26.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739553.json to Snowflake stage
[2025-10-07T09:09:26.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739581.json to Snowflake stage
[2025-10-07T09:09:27.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739597.json to Snowflake stage
[2025-10-07T09:09:27.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739636.json to Snowflake stage
[2025-10-07T09:09:27.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739653.json to Snowflake stage
[2025-10-07T09:09:28.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739670.json to Snowflake stage
[2025-10-07T09:09:28.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739688.json to Snowflake stage
[2025-10-07T09:09:29.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739705.json to Snowflake stage
[2025-10-07T09:09:30.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739724.json to Snowflake stage
[2025-10-07T09:09:30.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739740.json to Snowflake stage
[2025-10-07T09:09:31.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739757.json to Snowflake stage
[2025-10-07T09:09:31.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739774.json to Snowflake stage
[2025-10-07T09:09:32.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739800.json to Snowflake stage
[2025-10-07T09:09:32.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739816.json to Snowflake stage
